id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
3Z2sglqDj1rDRMF5x0Sz2R,road-trip,3005,Childish Gambino,Because The Internet,https://i.scdn.co/image/ab67616d0000b27354ce59f0a3c40d1942f6e86a,2013-01-01,,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R,0.149,0.473,0.461,0.0,0.0973,-6.474,0.333,165.985,0.615,Delighted
1tQ5TSr1tyeQUbHKBee0jv,road-trip,Here I Go Again,Whitesnake,Whitesnake's Greatest Hits,https://i.scdn.co/image/ab67616d0000b27312312cc77cd4c75b36b5b168,1994-07-04,https://p.scdn.co/mp3-preview/0738df3584167bee1803efb6be768fe1d6f2bee3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tQ5TSr1tyeQUbHKBee0jv,0.151,0.484,0.877,0.00017,0.14,-5.434,0.0337,92.975,0.687,Delighted
0xM88xobymkMgg46MStfnV,road-trip,Hey There Delilah,Plain White T's,Every Second Counts,https://i.scdn.co/image/ab67616d0000b2734b5e52a206200b5504c707a4,2006,,https://open.spotify.com/track/0xM88xobymkMgg46MStfnV,0.865,0.51,0.376,0.000121,0.113,-10.995,0.0307,103.851,0.321,Delighted
675Oxp969Xt3KYhHvO069r,road-trip,Lemon Drop,"Pistol Annies,Miranda Lambert,Ashley Monroe,Angaleena Presley",Hell On Heels,https://i.scdn.co/image/ab67616d0000b2733bce1459f96603e8972371e6,2011-08-23,https://p.scdn.co/mp3-preview/6cad43f57f2c870f30e78159b6b2f2692d37900a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/675Oxp969Xt3KYhHvO069r,0.523,0.649,0.497,0.0,0.106,-6.102,0.0377,75.976,0.761,Delighted
3tM778lBLL9SjnN0OHWgHH,rock,The Promise,Chris Cornell,The Promise,https://i.scdn.co/image/ab67616d0000b273b2877093ad8009eb6af76a69,2017-03-03,https://p.scdn.co/mp3-preview/a4df20978bb217889a98408424c26faffd78a306?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3tM778lBLL9SjnN0OHWgHH,0.276,0.427,0.62,0.0,0.125,-7.768,0.0332,145.658,0.328,Delighted
0QwZfbw26QeUoIy82Z2jYp,rock,Good Times Bad Times - 1993 Remaster,Led Zeppelin,Led Zeppelin,https://i.scdn.co/image/ab67616d0000b2736f2f499c1df1f210c9b34b32,1969-01-12,https://p.scdn.co/mp3-preview/9d54ac8d655aebf2920de790b421ba13e3508d5b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0QwZfbw26QeUoIy82Z2jYp,0.0382,0.476,0.717,7.61e-05,0.0818,-9.192,0.0949,93.584,0.753,Delighted
7e89621JPkKaeDSTQ3avtg,rock,Sweet Home Alabama,Lynyrd Skynyrd,Second Helping,https://i.scdn.co/image/ab67616d0000b27317e1907923e91181f38290ac,1974-04-15,,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg,0.181,0.596,0.605,0.000331,0.0863,-12.145,0.0255,97.798,0.886,Delighted
3gdewACMIVMEWVbyb8O9sY,rock,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,https://i.scdn.co/image/ab67616d0000b2733009007708ab5134936a58b3,1972-05-19,,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,0.432,0.601,0.532,6.25e-06,0.0925,-9.119,0.0286,136.571,0.341,Delighted
1rqqCSm0Qe4I9rUvWncaom,rock,High Hopes,Panic! At The Disco,Pray for the Wicked,https://i.scdn.co/image/ab67616d0000b273c5148520a59be191eea16989,2018-06-22,https://p.scdn.co/mp3-preview/54e6156dfc1f164e3dd8a1cda484cbcccfe4749f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,0.193,0.579,0.904,0.0,0.064,-2.729,0.0618,82.014,0.681,Delighted
3SVAN3BRByDmHOhKyIDxfC,rock,Karma Police,Radiohead,OK Computer,https://i.scdn.co/image/ab67616d0000b273adb1732fa8d44b8eb2f6c0bf,1997-05-28,,https://open.spotify.com/track/3SVAN3BRByDmHOhKyIDxfC,0.0626,0.36,0.505,9.22e-05,0.172,-9.129,0.026,74.807,0.317,Delighted
1IqFh00G2kvvMm8pRMpehA,rock,Me and Bobby McGee,Janis Joplin,Pearl (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2736f8c26346723dd0531696bed,1971-01-11,https://p.scdn.co/mp3-preview/025d4d162dd3dccc79ab230ac417ef0646189edd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1IqFh00G2kvvMm8pRMpehA,0.303,0.43,0.463,5.84e-05,0.152,-10.96,0.0442,93.405,0.66,Delighted
2AkmdLbVKS1steeZdy8H1l,rock,I Want To Break Free - Single Remix,Queen,The Works (Deluxe Edition 2011 Remaster),https://i.scdn.co/image/ab67616d0000b273d1e7c0e1bf0980298428a1ae,1984-02-27,,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l,0.0841,0.795,0.435,0.00026,0.0763,-8.927,0.0324,108.95,0.596,Delighted
4k8so96fvtK7okllvTSdve,rock-n-roll,Blue Suede Shoes,Carl Perkins,Oldies Doo wops Vol 3,https://i.scdn.co/image/ab67616d0000b273d74d0f4b269e9556028d83d7,2009,,https://open.spotify.com/track/4k8so96fvtK7okllvTSdve,0.223,0.542,0.506,0.0013,0.235,-11.914,0.0472,170.228,0.963,Delighted
6CZOt7yBQayT5dYnG1nnzO,rock-n-roll,Let's Spend The Night Together,The Rolling Stones,GRRR! (Deluxe Version),https://i.scdn.co/image/ab67616d0000b2736532fc9dd9d768d64b4e28c5,2012-01-01,,https://open.spotify.com/track/6CZOt7yBQayT5dYnG1nnzO,0.657,0.567,0.753,0.0,0.327,-8.497,0.0452,140.871,0.571,Delighted
33iQW2OneB0oNh2NfrAzqW,rock-n-roll,Blitzkrieg Bop - 2001 Remastered Version,Ramones,Ramones (Expanded),https://i.scdn.co/image/ab67616d0000b2736e80e712cdfb6c12855c6241,1976-04-23,,https://open.spotify.com/track/33iQW2OneB0oNh2NfrAzqW,0.0103,0.547,0.733,0.131,0.117,-6.558,0.0433,176.198,0.962,Delighted
2IJzqbcbQZjcca53yGkX7t,rock-n-roll,Every Rose Has Its Thorn - Remastered 2003,Poison,Poison Love Songs,https://i.scdn.co/image/ab67616d0000b273f17cadb12ac0fe09aec76722,2006-01-01,,https://open.spotify.com/track/2IJzqbcbQZjcca53yGkX7t,0.156,0.534,0.635,1.7e-05,0.378,-5.562,0.0312,140.203,0.303,Delighted
3Ib94mN8YF3cXZo5x1FpQL,rock-n-roll,Somethin' Else,Eddie Cochran,The Very Best Of Eddie Cochran,https://i.scdn.co/image/ab67616d0000b2738ecc25c13ac8bea162c784a8,2005-01-01,,https://open.spotify.com/track/3Ib94mN8YF3cXZo5x1FpQL,0.198,0.625,0.791,0.000144,0.0645,-10.428,0.0711,157.413,0.967,Delighted
6CK4xXnpKHJQA4YFoQ6Ads,rock-n-roll,Why Can't This Be Love - 2004 Remaster,Van Halen,The Very Best of Van Halen (UK Release),https://i.scdn.co/image/ab67616d0000b273c55701722ddba5ee3663ab3d,2004,https://p.scdn.co/mp3-preview/12f712536ba2692ccae2fbc212e15062617804d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6CK4xXnpKHJQA4YFoQ6Ads,0.0512,0.54,0.82,0.0,0.0835,-5.255,0.0977,88.469,0.55,Delighted
1uc3wzNAIdiWTJYvu450yH,rock-n-roll,Get Rhythm,Johnny Cash,The Man in Black - A Collection,https://i.scdn.co/image/ab67616d0000b2734e22107557066fa4a726dcba,2012-08-14,,https://open.spotify.com/track/1uc3wzNAIdiWTJYvu450yH,0.579,0.886,0.56,0.0,0.301,-9.559,0.0565,110.678,0.962,Delighted
3sb66av9ZpdI1JmPDHVa18,rock-n-roll,Space Oddity - 2009 Remastered Version,David Bowie,Space Oddity [Space Oddity 40th Anniversary Edition],https://i.scdn.co/image/ab67616d0000b27382a9ee0a9352800e2004da2d,1969-11-04,,https://open.spotify.com/track/3sb66av9ZpdI1JmPDHVa18,0.0788,0.337,0.365,3.84e-05,0.202,-15.091,0.0318,136.264,0.497,Delighted
6HJujxcjMmVZhd8z5EpPri,rock-n-roll,Where Did You Sleep Last Night,Nirvana,MTV Unplugged In New York,https://i.scdn.co/image/ab67616d0000b273f411d2833d932f4d84d616ef,1994-11-01,,https://open.spotify.com/track/6HJujxcjMmVZhd8z5EpPri,0.668,0.559,0.565,0.000315,0.272,-8.534,0.0498,108.241,0.344,Delighted
5wVttinuTqtg7PPWY9xO3T,rock-n-roll,Blue Suede Shoes,Elvis Presley,Elvis 75 - Good Rockin' Tonight,https://i.scdn.co/image/ab67616d0000b273ce6894c3bddac8c5b6aff298,2009-12-28,,https://open.spotify.com/track/5wVttinuTqtg7PPWY9xO3T,0.684,0.523,0.676,1.31e-06,0.0847,-7.716,0.0703,95.377,0.965,Delighted
7bA1DHtoJAvqyL42gHwOLa,rock-n-roll,Stuck On You,Elvis Presley,Elvis 30 #1 Hits,https://i.scdn.co/image/ab67616d0000b273a0b8a1ce10fddbba6879262e,2002-09-24,https://p.scdn.co/mp3-preview/c93b4fbf4e514795cbbf61ad5baaebdbe6a1ab72?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7bA1DHtoJAvqyL42gHwOLa,0.775,0.649,0.678,0.000634,0.129,-7.389,0.0463,131.719,0.96,Delighted
49dOnz1NuDgUNba91MudGy,rock-n-roll,That'll Be The Day,Buddy Holly,The Very Best Of Buddy Holly,https://i.scdn.co/image/ab67616d0000b2739a9ff1034eeec41118081af6,1999-01-01,,https://open.spotify.com/track/49dOnz1NuDgUNba91MudGy,0.608,0.651,0.528,0.0,0.342,-8.033,0.0294,126.707,0.873,Delighted
7MRyJPksH3G2cXHN8UKYzP,rock-n-roll,American Girl,Tom Petty and the Heartbreakers,Tom Petty & The Heartbreakers,https://i.scdn.co/image/ab67616d0000b2737e42a53ea7f2ad4f36ab23a5,1976-11-09,https://p.scdn.co/mp3-preview/db4577e9d7aaeb59056106a9506a5145abe18d77?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7MRyJPksH3G2cXHN8UKYzP,0.448,0.55,0.824,0.000127,0.366,-5.988,0.0334,114.512,0.777,Delighted
0WCoyIaFsk0Mxe2jZ2vq7u,rockabilly,This Is a Night (Het is een Nacht) [feat. Guus Meeuwis],The Baseballs,Strings 'n' Stripes (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2733787a81cd7c693511bf2abd5,2011-04-15,https://p.scdn.co/mp3-preview/5a3935d2cef0076481986c02f50fa43da1b36eb7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0WCoyIaFsk0Mxe2jZ2vq7u,0.79,0.485,0.875,2.64e-06,0.212,-5.709,0.138,161.826,0.677,Delighted
0uxu2GzsOMGNZ7C1ul84Mf,rockabilly,Runaway,Del Shannon,Pure 60s,https://i.scdn.co/image/ab67616d0000b273d142d0aa5cffb148fce5e903,2007-09-24,https://p.scdn.co/mp3-preview/3a07b1ff71034b55aea74fa42a28f726a2a021e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0uxu2GzsOMGNZ7C1ul84Mf,0.682,0.527,0.791,8.63e-06,0.129,-1.869,0.035,150.04,0.847,Delighted
2WnGhs0GepFs2siivXq41C,rockabilly,Razzle Dazzle,Bill Haley,The 50's Vol. 1,https://i.scdn.co/image/ab67616d0000b27387424e35af4788466c7202f0,2009-02-13,,https://open.spotify.com/track/2WnGhs0GepFs2siivXq41C,0.676,0.561,0.778,0.0,0.0925,-7.559,0.0782,170.737,0.932,Delighted
4wKmWM3ETKFak6SYTJzLBA,rockabilly,Rock Your Baby,Wanda Jackson,Best of Wanda Jackson,https://i.scdn.co/image/ab67616d0000b273657d555123316ddd4b7aed47,2010-01-31,,https://open.spotify.com/track/4wKmWM3ETKFak6SYTJzLBA,0.444,0.414,0.576,8.04e-05,0.206,-5.164,0.0468,81.517,0.925,Delighted
1RZljuJuHD23UrppF3GkpL,rockabilly,Ready Teddy,Elvis Presley,Elvis,https://i.scdn.co/image/ab67616d0000b273e3b1cdbb2095804f83056bcd,1956-10-19,https://p.scdn.co/mp3-preview/462ea30de336226349a802b531c62b1fd6be6869?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1RZljuJuHD23UrppF3GkpL,0.53,0.607,0.808,5.75e-06,0.112,-8.944,0.0454,102.82,0.961,Delighted
4Frd6VT1lsdjiwfAQaSldS,rockabilly,Love Potion No. 9,The Clovers,United Artists Black Singles 1959-1967: ''Motor City To Central Park'',https://i.scdn.co/image/ab67616d0000b27389938cb7e03b218074394552,2009-01-23,,https://open.spotify.com/track/4Frd6VT1lsdjiwfAQaSldS,0.811,0.71,0.712,0.0,0.109,-6.299,0.0515,128.758,0.911,Delighted
0rxEVA0PKUkRFzemywxHKr,rockabilly,High School Confidential,Jerry Lee Lewis,Jerry Lee Lewis,https://i.scdn.co/image/ab67616d0000b273d3a35e910799b0351b208f3f,1958-01-01,,https://open.spotify.com/track/0rxEVA0PKUkRFzemywxHKr,0.69,0.599,0.818,0.0,0.115,-9.033,0.0382,93.07,0.97,Delighted
5elONXkUB0zGBXHErddqHx,rockabilly,"Stop, Look & Listen",Patsy Cline,Rockabilly Madness,https://i.scdn.co/image/ab67616d0000b2737a8c2402e29f053b1483b0bb,2007-10-09,,https://open.spotify.com/track/5elONXkUB0zGBXHErddqHx,0.564,0.771,0.45,0.0,0.0725,-12.055,0.041,96.183,0.92,Delighted
3aqs5MiyWoVhHg7YbiyBUu,rockabilly,Long Tall Sally,Eddie Cochran,Cruising Klassiker,https://i.scdn.co/image/ab67616d0000b27328bfe5ab6c2cde13c6953a82,2012-06-11,https://p.scdn.co/mp3-preview/893686ed12460eb797f6a81623b7c470c74b4fd8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3aqs5MiyWoVhHg7YbiyBUu,0.427,0.672,0.803,0.0,0.169,-7.927,0.111,100.871,0.95,Delighted
5EQX1w1t0dwoibHRD3C9Ic,rockabilly,"Lonesome Train, On a Lonesome Track",Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette and the Rock'N'Roll Trio,https://i.scdn.co/image/ab67616d0000b273f77a5e035c97bf1988fbed6f,2012-04-26,https://p.scdn.co/mp3-preview/799f69f48f6296aa164453292ef7ef4e4533d9f8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5EQX1w1t0dwoibHRD3C9Ic,0.365,0.584,0.702,1.08e-05,0.113,-7.63,0.0377,170.975,0.9,Delighted
08EU4DER9ITHojVTrOvTsP,rockabilly,"I'm Left, You're Right, She's Gone",Elvis Presley,Elvis At Sun,https://i.scdn.co/image/ab67616d0000b273103f7bcd6da4872a9691f830,2004-06-21,,https://open.spotify.com/track/08EU4DER9ITHojVTrOvTsP,0.42,0.59,0.548,0.0,0.147,-12.922,0.0339,90.969,0.939,Delighted
4mPJXNkVlzMrTKhFtyz3lZ,rockabilly,Sweet Willie,Barbara Allen,"Virginia Rocks! The History of Rockabilly In The Commonwealth, Vol. 1",https://i.scdn.co/image/ab67616d0000b2739f3847c6f85518dcf62d5766,2009-06-01,,https://open.spotify.com/track/4mPJXNkVlzMrTKhFtyz3lZ,0.744,0.691,0.571,0.00572,0.444,-8.551,0.0378,81.742,0.966,Delighted
7jPKMlLGZAMnGntHaFeU12,rockabilly,Rave On,Buddy Holly,The Very Best Of Buddy Holly,https://i.scdn.co/image/ab67616d0000b2739a9ff1034eeec41118081af6,1999-01-01,,https://open.spotify.com/track/7jPKMlLGZAMnGntHaFeU12,0.647,0.547,0.706,1.26e-06,0.49,-8.226,0.0353,159.525,0.963,Delighted
0AWJMsE5Eee0bhCnJxJiCT,rockabilly,"B-I-Bickey-Bi, Bo-Bo-Go - 2002 Digital Remaster",Gene Vincent & His Blue Caps,Gene Vincent And His Blue Caps,https://i.scdn.co/image/ab67616d0000b2732f677b49e351bea0a2f4a734,2002-09-05,,https://open.spotify.com/track/0AWJMsE5Eee0bhCnJxJiCT,0.623,0.408,0.807,0.0,0.0783,-8.101,0.0498,104.914,0.842,Delighted
7aLoa1F3EoM8AeC6Ao1RKz,rockabilly,"Shake, Rattle and Roll",Big Joe Turner,Shake Rattle & Rock,https://i.scdn.co/image/ab67616d0000b273da7d1d4e55f0c922dc898e3d,2007-10-30,https://p.scdn.co/mp3-preview/f4171234e70015034ce1acad2bf1ad622697ded8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7aLoa1F3EoM8AeC6Ao1RKz,0.788,0.612,0.584,3.13e-06,0.193,-6.296,0.0623,154.704,0.845,Delighted
33FPsMEl3UwpytDuyf9VYq,rockabilly,Poor Little Fool - 2001 Digital Remaster,Ricky Nelson,Ricky / Ricky Nelson,https://i.scdn.co/image/ab67616d0000b273b616187c45b1f52eee46d44c,2001-06-07,,https://open.spotify.com/track/33FPsMEl3UwpytDuyf9VYq,0.652,0.549,0.336,0.0,0.134,-11.669,0.029,154.958,0.802,Delighted
0zeyoPw26r2malg8LWTat5,rockabilly,Everybody's Movin',Glen Glenn,The Greatest '50s Rock N' Roll Collection Ever,https://i.scdn.co/image/ab67616d0000b273ef743045c54a07798a5ed367,2010-03-01,,https://open.spotify.com/track/0zeyoPw26r2malg8LWTat5,0.674,0.651,0.73,0.0177,0.301,-7.909,0.0415,79.18,0.909,Delighted
0EIUp8a5ct53yQw52Ip3ra,rockabilly,Don't Cha,The Baseballs,Strike!,https://i.scdn.co/image/ab67616d0000b2733e696557bfa8ed2fbb31c1e7,2009-05-15,https://p.scdn.co/mp3-preview/8c6222e1755c9723e97ba0c3eae1d04d1e2ac146?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0EIUp8a5ct53yQw52Ip3ra,0.58,0.599,0.763,0.000955,0.983,-6.362,0.0509,120.02,0.79,Delighted
0wqdfwWm6rluwvBdtRD74H,rockabilly,Are You Lonesome Tonight?,Elvis Presley,Elvis Is Back,https://i.scdn.co/image/ab67616d0000b2732c20f05fa7a4033da013f06a,1960-04-08,,https://open.spotify.com/track/0wqdfwWm6rluwvBdtRD74H,0.92,0.398,0.117,0.000182,0.0983,-16.24,0.0442,79.329,0.18,Delighted
1OoRLr0yprXjGNxxyIUHdf,rockabilly,Ooby Dooby,Roy Orbison,The 50's Vol. 6,https://i.scdn.co/image/ab67616d0000b2738fa6058deccf5eb96c0a5169,2009-02-13,,https://open.spotify.com/track/1OoRLr0yprXjGNxxyIUHdf,0.818,0.673,0.71,0.0315,0.0548,-10.506,0.0529,90.654,0.883,Delighted
5C0LVEkrTo8Niv9IC3nf1x,rockabilly,"Lawdy, Miss Clawdy",Elvis Presley,Elvis 75 - Good Rockin' Tonight,https://i.scdn.co/image/ab67616d0000b273ce6894c3bddac8c5b6aff298,2009-12-28,,https://open.spotify.com/track/5C0LVEkrTo8Niv9IC3nf1x,0.898,0.642,0.556,0.00106,0.131,-9.332,0.0315,106.826,0.642,Delighted
6gGliPZOhnDoaa7MdshuR5,rockabilly,Do The Bop,TT Grace,Original,https://i.scdn.co/image/ab67616d0000b27348f993a3d424505419cbeb2e,2009-11-27,,https://open.spotify.com/track/6gGliPZOhnDoaa7MdshuR5,0.161,0.49,0.939,3.26e-05,0.211,-5.622,0.0418,169.904,0.914,Delighted
43OwBhNUjU96o85jOFDvcs,rockabilly,Flowers on the Wall,Top Cats,No More Heartache,https://i.scdn.co/image/ab67616d0000b273867216b06bfefbeed34583d0,2012-02-13,https://p.scdn.co/mp3-preview/f9307de7851c5e349f98dc95260de3f62b4f3512?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/43OwBhNUjU96o85jOFDvcs,0.0541,0.481,0.702,7.42e-06,0.286,-5.446,0.0781,204.896,0.409,Delighted
3gd3Eu7AEqJC1wcNx8P8xg,rockabilly,This Little Girl's Gone Rockin',Ruth Brown,Miss Rhythm,https://i.scdn.co/image/ab67616d0000b27396289e096f101106eacf698b,2005-12-20,https://p.scdn.co/mp3-preview/070f51c77308de62b0e2d7606affb09a9039a40e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3gd3Eu7AEqJC1wcNx8P8xg,0.531,0.653,0.747,0.0,0.101,-6.932,0.0877,95.995,0.887,Delighted
5ymzXsocRMNgXVu8WluDPu,rockabilly,Everybody's Rockin',Werly Fairburn,Rockabilly - The Greatest '50s Collection!,https://i.scdn.co/image/ab67616d0000b27350668c180e059ac7137e649a,2011-01-01,,https://open.spotify.com/track/5ymzXsocRMNgXVu8WluDPu,0.278,0.788,0.595,0.0,0.0292,-7.869,0.0293,91.219,0.901,Delighted
7E6e5lZPJ5BgahnsJanAsP,romance,Emotion,Destiny's Child,Survivor,https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e,2001-05-01,https://p.scdn.co/mp3-preview/5777c684f220ba6c0b875b9814dbf41a2cfcb998?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7E6e5lZPJ5BgahnsJanAsP,0.136,0.575,0.589,0.0,0.0903,-4.943,0.0601,86.981,0.376,Delighted
75JFxkI2RXiU7L9VXzMkle,romance,The Scientist,Coldplay,A Rush of Blood to the Head,https://i.scdn.co/image/ab67616d0000b27390afd8e4ec6d787114ed6c40,2002-08-08,https://p.scdn.co/mp3-preview/2782f65700b3dfdd88dcb214b9d39a35f7a9ed9e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,0.731,0.557,0.442,1.46e-05,0.11,-7.224,0.0243,146.277,0.213,Delighted
3wvfuyGNtR7ySfRkhtXtO9,romance,Heaven,Bryan Adams,Reckless,https://i.scdn.co/image/ab67616d0000b27389c77c3cc6fa7d9acba80740,1984-01-01,,https://open.spotify.com/track/3wvfuyGNtR7ySfRkhtXtO9,0.0492,0.394,0.398,0.0,0.115,-13.874,0.0262,69.979,0.357,Delighted
6xM8oBy40nK1rOd8WmoOPx,romance,Last Request,Paolo Nutini,These Streets,https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41,2007-01-30,https://p.scdn.co/mp3-preview/349117a3ad37c84e66f93caac1b0a6ae3fc3f3bf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xM8oBy40nK1rOd8WmoOPx,0.241,0.605,0.704,0.0,0.137,-6.564,0.0476,80.925,0.4,Delighted
1MFuB2Ju6Vutt1NnFMJxh3,romance,There You'll Be,Faith Hill,Pearl Harbor - Original Motion Picture Soundtrack,https://i.scdn.co/image/ab67616d0000b273088f10626ed0592f4a4a9b72,2005-12-06,https://p.scdn.co/mp3-preview/a5e333e67880c560118320e4ee92ce88d00c6b2c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1MFuB2Ju6Vutt1NnFMJxh3,0.531,0.346,0.43,0.0,0.139,-10.82,0.0306,128.865,0.171,Delighted
3wyd6vHTrwvvY3mZzG6BRi,romance,Without You,Mariah Carey,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273fcdd43b38b6ab84244312f1d,2001-12-04,https://p.scdn.co/mp3-preview/4884c1ca808427fb3566888fe2852620a2bc1e3f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3wyd6vHTrwvvY3mZzG6BRi,0.344,0.497,0.498,1.69e-06,0.0602,-9.395,0.0357,121.912,0.158,Delighted
0SxFyA4FqmEQqZVuAlg8lf,romance,The First Time Ever I Saw Your Face,Roberta Flack,First Take,https://i.scdn.co/image/ab67616d0000b273685f8851f3be611c386c7cc0,1969,https://p.scdn.co/mp3-preview/22d2ab2f7777012e425f39bc6684a2c20a6b475f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0SxFyA4FqmEQqZVuAlg8lf,0.731,0.311,0.0264,0.00205,0.156,-21.644,0.037,120.653,0.139,Delighted
0xAVL3SQa8SxKdWJgly6Ht,romance,"Listen (From the Motion Picture ""Dreamgirls"")",Beyoncé,Listen,https://i.scdn.co/image/ab67616d0000b273cb4f9790f75aec28ad033187,2006-12-20,https://p.scdn.co/mp3-preview/191709250a8194299259bff6795e50bc3b957013?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xAVL3SQa8SxKdWJgly6Ht,0.251,0.48,0.588,0.0,0.166,-5.222,0.0426,122.214,0.178,Delighted
7z0JcZ8PQoAfUaLIXvbyTH,romance,More Than Words,Extreme,The Best Of Extreme (An Accidental Collication Of Atoms),https://i.scdn.co/image/ab67616d0000b273b25b82bad8a4207053e3109c,1998-01-01,,https://open.spotify.com/track/7z0JcZ8PQoAfUaLIXvbyTH,0.464,0.621,0.144,0.0,0.12,-14.201,0.0298,91.354,0.255,Delighted
0it16By6VcfBXis67YMNbT,romance,I Just Can't Stop Loving You (feat. Siedah Garrett) - Remastered,"Michael Jackson,Siedah Garrett",Michael Jackson's This Is It,https://i.scdn.co/image/ab67616d0000b27379b8d5f5821bddae3bc5e6a9,2009,https://p.scdn.co/mp3-preview/be8890189e81d92251dcae6f4514af241e8da86c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0it16By6VcfBXis67YMNbT,0.617,0.66,0.502,4.13e-06,0.047,-7.715,0.0365,100.159,0.254,Delighted
31er9IGsfFbwqy1pH4aiTP,romance,I Have Nothing,Whitney Houston,The Bodyguard - Original Soundtrack Album,https://i.scdn.co/image/ab67616d0000b273456c0b5d0316a80dc600802e,1992-11-17,https://p.scdn.co/mp3-preview/8f6cc459900b499767b8b54f174dbea2a894a24f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/31er9IGsfFbwqy1pH4aiTP,0.576,0.541,0.401,0.0,0.164,-10.499,0.0365,152.943,0.24,Delighted
6HzZhqXNyfJxuvQ9zfCc1U,romance,Faithfully,Journey,The Essential Journey,https://i.scdn.co/image/ab67616d0000b2730f6ce5c138493ac768d9afc8,2001-10-16,https://p.scdn.co/mp3-preview/ffe7429a4ee2079eeb734d9917c7641065b2cdd5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6HzZhqXNyfJxuvQ9zfCc1U,0.263,0.393,0.547,0.0,0.104,-7.776,0.0291,129.677,0.307,Delighted
0smsQNRjaMKjacESbRb3wZ,romance,"Show Me Heaven - From ""Days Of Thunder"" Soundtrack",Maria McKee,Drivetime,https://i.scdn.co/image/ab67616d0000b273cb16019e5d4db22070009621,2003-01-01,,https://open.spotify.com/track/0smsQNRjaMKjacESbRb3wZ,0.105,0.522,0.495,0.000176,0.0537,-9.096,0.0263,155.884,0.513,Delighted
5RgFlk1fcClZd0Y4SGYhqH,sad,She's Always a Woman,Billy Joel,The Stranger (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2736ce61113662ecf693b605ee5,1977,https://p.scdn.co/mp3-preview/f3e98c07bb99d4d65a006e77590f58e2f31914ff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5RgFlk1fcClZd0Y4SGYhqH,0.797,0.292,0.324,0.000473,0.12,-11.996,0.0346,176.631,0.384,Delighted
